point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H7,f17_H7,f18_H7,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
1781,ETL-SAMPLE-50001780,2.0469132360127364,4.059079479359589,0.7283862380633013,6.228771861886332,1.3960412866162726,0.4516662967377309,4.270010197526283,1.3448984328117743,1.174029201003354,5.098691382764008,1.9689780319139132,0.8492253025678577,3.3575180690281927,1.1353764976697318,-0.48817110512392875,3.1788880542243416,2.22856677038185,-0.3563250068460912,6.938822141045534,1.5979083405364485,0.3068245002113935,-155.040258833771,-0.59330663156,1.5242620643e-05,-0.034843384084,-0.01292107049331927,0.15400563745415538,0.0012089028496887373,-0.11033110405706437,0.0014509123275308871,0.01694079733989302,0.15784796754095584,-0.00757191930778728,-0.057710875021122626,0.22208703368607371,-0.08775685011032529,0.0007207619461284497,-0.02684286264934402,-0.2202988530261943,-0.04270991812205563,0.02306426568354896,0.07942136351090096,0.014811982001126153,-0.0849329560670906,0.0577972846414771,0.026628516713694428,-0.011300432206594305,0.09162871554502677,0.19022727139590997
1782,ETL-SAMPLE-50001781,2.0856546831584164,4.102859351204529,0.6475034618725583,4.890685018704646,1.9910939110517945,1.036024041165474,4.834748751382536,1.2493127924905434,0.9336932893814951,5.880083949441833,1.6126094732930198,0.42229329352647926,3.484547189370449,2.1686784819173255,-0.2781290672107595,3.514526392920582,1.2304395304714608,-0.3993418352247299,4.528266272197221,2.3560152198693576,1.12282441151653,-155.033281196456,-0.5906437168,1.7697666672e-05,0.007202531103,-0.01021629904513813,0.13372258959126576,0.008867916846945573,-0.11540290238718623,0.000275698154330704,-0.00604369822093498,0.16737260268222706,-0.006316558529015919,-0.028393555460139865,0.19731679638134988,-0.01908525031981323,0.04829603253598077,0.012463034886368542,-0.20005826054069709,-0.055384693059361605,-0.04842439309313919,0.05088541600118342,0.017445598367675674,-0.06138167076994185,-0.08772650372562675,-0.1277764020532052,0.050498441509927564,-0.00829688745706291,0.18963760844189986
1783,ETL-SAMPLE-50001782,2.058900134235128,4.0414421083023555,0.7277973604885757,5.274796882294346,1.2043409744662459,1.096128880894385,5.762702419671338,1.5524963211192435,0.49029178670813356,4.5890319502946095,1.9976517469456168,0.9427526989708496,3.256225364010253,2.19095808586819,-0.2436131678617377,3.3708532044672634,1.0793950762128939,-0.3452277919420096,5.387745201960154,1.1985253744923767,1.4621244472033434,-155.046684998169,-0.59465389531,2.1123260273e-05,-0.030530459626,-0.010184333296601986,0.14784604530032316,0.010686667042110576,-0.11108688716056155,0.005975619510447538,0.00433230834326896,0.1673644408870364,-0.008367450815055685,-0.03468938103475677,0.2092370226010381,-0.051840454025541584,-0.012155377051317499,-0.009524424939415016,-0.22470515045028058,-0.07043884171544965,-0.041651773525543404,0.06705464164797935,-0.0018440077157056676,-0.08772404058762727,-0.043421511364517024,0.047582997633582716,-0.013327126965487572,0.03989954680085783,0.24950103391743614
1784,ETL-SAMPLE-50001783,2.094956719345887,4.105250213847648,0.8014985967745798,6.361759149954408,1.8170058465462964,0.6209857247159403,5.096223814710534,1.1995281229396868,0.8838571614770109,4.363838934107059,1.7536778053175008,1.2818126475362164,3.3696412962520017,1.0677029572173806,-0.32025406560014735,3.7075714087690996,2.0277139672080913,-0.2380797232503658,7.559019407500706,1.8596094617301508,0.835070572210814,-155.036272612402,-0.58964503996,1.3495067296e-05,0.0082425429188,0.009526740251893305,0.13288904589586614,0.029863059688541867,-0.12461907291062341,-0.00545558037899516,-0.01614140362194444,0.16711344167470893,-0.027327939199712374,0.01743214119283002,0.2094901703800084,-0.05393958589652079,-0.0005945576229490064,0.023795534345335365,-0.20346349171200576,-0.07947081247030359,-0.04243884701694348,-0.03846529596215117,0.008353723889019076,0.01204359606287202,-0.028118844758432755,-0.011326933335043374,0.020193506377852107,-0.013144740408655443,0.306059438604614
1785,ETL-SAMPLE-50001784,2.047726143012449,4.106152556640435,0.7024240649339517,4.658443691041691,1.5840058658843394,1.3113413940033483,5.582184805973884,1.8540735897078593,0.5742991869387707,5.410722555116153,1.2379162119413556,0.6197947933559469,3.21806193885173,1.0071249901322725,-0.39147655172965046,3.33309326791534,2.0577075703565386,-0.45568764509582743,6.0027850972142724,1.7826879169246639,1.279107799489067,-155.044221612805,-0.58778963925,1.8468682006e-05,0.0081784304153,0.00674642977681221,0.1418605894210317,0.012633255153346613,-0.12307645476581555,-0.00428056891555263,-0.005685177724910685,0.1405764930337612,-0.023277811628452657,0.019675874189773377,0.23249938153018962,-0.10512916845449857,0.00568046673153428,0.007750886893606624,-0.15614853163324485,-0.050669393056792376,-0.007235556353318623,-0.03868653205517234,-0.007248939902722016,-0.0878849599759754,0.07949074176247356,-0.013423547939217675,0.0006719088648343575,0.016058546729212288,0.3300941083843763
1786,ETL-SAMPLE-50001785,2.0724288755664593,4.101861534388173,0.7547366571175068,5.7019709684528355,1.1595054897126078,0.7795053848768406,4.571660872041049,1.8434045163701167,1.1727462334362686,5.48024941217251,1.7684767620282993,0.5103646839007545,3.3242274977230784,1.0631995397838718,-0.3471268308656417,3.3860421769292097,2.093689926764317,-0.3264094723929909,5.831905107814554,0.9511927711520394,1.063022282297406,-155.042070442777,-0.59591453702,2.2961926649e-05,-0.038273311293,-0.005885605959159337,0.14939657069792522,0.02516573346207219,-0.1254414162799774,0.009765520117053072,-0.00462011254714084,0.171623167055317,-0.02558621437238289,0.005654711876478109,0.24078059251685008,-0.07073774420724263,0.004335325115375787,0.003997616598105217,-0.23886613221984399,-0.07040183910564231,-0.022603119126946437,0.027598847911019683,0.015995138560778128,-0.08879736031737674,-0.020024264000455365,-0.05755494017005871,0.023222536335780995,0.04814329281559172,0.29799535727754267
1787,ETL-SAMPLE-50001786,2.0568349349329074,4.046858074119152,0.7161628569104111,5.195026020570474,1.9128108281630423,1.145653580763173,4.693730194188184,1.1690347826107144,0.9212165876874584,5.700955252709702,1.6730810051255418,0.4325792095577724,3.26075283075911,2.074871072861602,-0.4230834676791105,3.557438192094826,1.0952382696927605,-0.2813033132542823,5.5063652728029115,2.2626292795936327,1.0541861579280243,-155.042003464484,-0.59203403864,1.9533457023e-05,-0.011071435681,-0.01855088566545738,0.1446521275159514,0.019305698911004334,-0.11762660028688639,0.009625035436389819,0.007694059563649848,0.16295493633429123,-0.01693496408839348,0.0012375383206504435,0.2139180031791668,-0.04805395893541153,0.054595190182959566,-0.0002755888901655346,-0.21993720766524316,-0.06573245129680619,-0.04864975749323003,0.026644811674950402,0.019515894008616825,-0.08793733504620767,-0.047895452528459996,-0.1573509772388674,0.004137459132410697,0.05138811997187114,0.26686177539754047
1788,ETL-SAMPLE-50001787,2.0456466345882762,4.05608225529295,0.7552808648088218,5.821199914010348,1.142987525603992,0.7354911914290633,4.506065566689637,1.7292314394297652,1.2089292026387564,5.651689215488709,1.812606410107721,0.5981401145673501,3.4567631070947313,1.0972367282635038,-0.37208601689457277,3.3638913789453477,2.081864706883811,-0.31995178370298116,6.202964653174326,0.9183644074079216,0.5060092608563835,-155.040675197957,-0.59216171008,1.795899546e-05,-0.010927139521,-0.005173537964840918,0.1387967020165942,0.025900038605200064,-0.1247062396977489,0.0058952106114829005,-0.0002592860818393531,0.1678908776333532,-0.026187353677230213,-0.0024196660602774796,0.22397471298029198,-0.063297231283837,0.006218337649946684,0.001400763929576547,-0.21411234314724842,-0.05895315700961374,-0.011472518439118852,0.022133838023510644,0.01935385452946009,-0.03603278665723891,-0.013094416977851223,-0.04251022136703688,0.024708462790970904,0.01767066143286105,0.2473150268213048
1789,ETL-SAMPLE-50001788,2.0755819762061325,4.374812618838734,0.5710236223793087,5.303117518997452,1.912878606022312,0.9623330963182631,5.250984554239177,1.2029320606191143,0.7853744550663552,6.11738585178139,1.60600059506808,0.3132000566624317,3.6974258378346,1.9780617451957665,-0.4256516327187661,3.2658432709943876,0.9797301785018502,-0.3533856515148842,5.5227364707076845,2.234726332718088,0.8895491168291795,-155.035423304894,-0.58731001794,1.6620552084e-05,0.025295637457,0.019782094433965256,0.13462694280721205,-0.012511306623532044,-0.10530590406759052,-0.016859669903261317,-0.012446754672779739,0.17431237475460074,0.0073217686142677514,0.03469210883166006,0.20552159122809002,-0.04716792512244378,0.0067146689938814745,0.0030074321372478884,-0.2237350705657117,-0.009236346362805266,-0.007130588333198699,-0.11087005398672031,-0.003568960638015054,-0.06995348579923442,0.022402843154130506,0.005348917039579788,0.07956619888658993,0.012542712454471326,0.057938060910127036
1790,ETL-SAMPLE-50001789,2.1427838539779085,3.9338029633296405,0.8896014947891928,6.424699066950392,1.5482193346020336,0.6934487689376782,4.443711510925259,2.0158714584399875,1.1726071495808326,4.259507149847312,1.213898708935735,1.2432566459592187,3.453146685191004,2.0947441293058873,-0.30804191494702265,3.2679522544462,1.0134413797126252,-0.27702489623249227,6.581498527948089,1.2804903602489506,0.5930972431035166,-155.034195511091,-0.5902558797,1.8370831896e-05,-0.011926741415,0.004691194631774129,0.14634706969486289,0.03617630719485673,-0.11916866862190412,0.0009373645952557964,-0.0020829213734842563,0.15286094331702677,-0.02739952862764629,0.006927954886596352,0.21123079045196172,-0.04756110003828774,-0.00992138479785614,-0.00401892906032946,-0.2024281895896344,-0.12134054155331188,-0.09163719491686476,0.008279933202201974,-0.032517264595853496,-0.0905297707894263,-0.10378635695125539,0.015951167961128068,0.004694289315732151,0.01153841331304801,0.40823063665617076
1791,ETL-SAMPLE-50001790,2.154252952998633,4.023812514610058,0.8130817946055731,4.903292257977216,1.1889296303150578,1.2697818577756028,5.807273203693608,1.4986979239651732,0.580113326726907,4.903277266062748,1.93649652313012,0.9941636247636272,3.06617141502308,2.2564975516104235,-0.25273066095485736,3.5409006482915544,1.2105424124309883,-0.41354821011808174,4.537677533774073,1.1994692228918473,1.6671440553069772,-155.037590323717,-0.59002205727,3.1189806945e-05,-0.017299419469,-0.035420126951418274,0.15239187922859657,0.030077141504301665,-0.11062989350749315,0.012605637900352268,0.032756472055436255,0.14870707453679533,-0.03210679884897802,-0.09894893033848307,0.21711456748170363,-0.047626472096755024,-0.0056860510969461665,-0.05446795818089257,-0.1801167763495613,-0.09206439160244285,-0.056553826123495625,0.1752678193632932,0.060380012247757145,-0.09378508289336714,-0.11332741395636756,0.09482877261031697,-0.012997316641744677,-0.06555518738933405,0.3862483934444384
1792,ETL-SAMPLE-50001791,1.980041023036556,3.9567513914437327,0.7786321458567482,4.978177683381035,2.1068733955677836,0.9979374454473027,5.976475211915513,1.4752072200024973,0.619316465476649,4.384982968921634,1.2575665681948573,1.1671375986905748,3.2031836832266167,1.0713683283097093,-0.4343930299468534,3.401030791598427,2.128260660803152,-0.34934709342980613,6.40537089011387,2.169276035167117,0.7875638528469429,-155.038624648271,-0.59127926914,2.1857876224e-05,-0.024221771447,0.003402140061319711,0.14288365763529853,0.016207095327808903,-0.11255929753563408,-0.004520181054064761,-0.007882644198940665,0.15221262899847887,-0.017820639058962598,-0.016459315696930564,0.20218343757898552,-0.04440974564601931,-0.00315173148819552,0.002874797416206903,-0.19675066858560342,-0.05180478849319934,-0.03055617751483875,0.030419303560792425,-0.054156918474614235,-0.1500258041457542,-0.06260785133192696,0.003231547595954777,0.025864660593968112,0.07647552971531633,0.22744532217456795
1793,ETL-SAMPLE-50001792,2.037473333157546,4.149565706697931,0.7390286334606693,6.2200737533512855,1.2413925473025902,0.6195291371119829,4.570903316812931,1.5011510409197373,1.2428914240960935,5.449239020370726,1.940475343074412,0.7164320497785732,3.3023878014087074,0.9715865788719188,-0.2832159229510359,3.3262551586857785,2.0862907421336234,-0.35949800065429705,7.032557537078096,1.2509807637783066,0.3582056820341814,-155.041634864664,-0.59149859426,1.8963112152e-05,-0.013579628775,0.007907915513377474,0.14132407390060972,0.011780557299654552,-0.11313020664990668,-0.005739267991060201,0.005493510980690277,0.1675270639566344,-0.01494229905922773,0.01351931295330558,0.21093534688771962,-0.0784069889791368,-0.0057056740934589845,-0.01336044430683834,-0.21023260772291136,-0.04965723193779129,0.014192072845860668,-0.04463699852610929,-0.013238307118575928,-0.018407346171089165,0.03592269646243302,0.023686213632962687,0.008101521412168265,0.01806008312491204,0.21428119171757828
1794,ETL-SAMPLE-50001793,2.0449403342539827,4.088754025396767,0.7434422405812342,6.245637433720926,1.38008093115717,0.5498966177463368,4.55296276649237,1.2953519634505062,1.1819402856733603,4.93109446777717,1.9985322854867815,0.8328042078041948,3.209908942961587,0.99887090402401,-0.39740146247842933,3.48326309086559,2.12096907461143,-0.2974302493536868,6.965248790364708,1.5437117411229035,0.35879472239186405,-155.039130982442,-0.59145004849,2.1454230393e-05,-0.015925627602,0.0216180112352087,0.1453496567754332,0.008083691654559647,-0.11120479669624116,-0.019572682768424155,-0.00094952260234291,0.16531672274349296,-0.009846404672973508,-0.001621391303250945,0.21214533601259955,-0.07410635272305507,-0.029125133009613214,-0.015090222830027278,-0.2245456166970889,-0.05277867063716342,0.0013516763294083027,-0.07573177517928587,-0.018183899333073687,-0.06269346124762802,0.031142704598464716,0.10753653112498697,0.028387286955696065,0.06465079818552953,0.21076439344132714
1795,ETL-SAMPLE-50001794,2.083657172618083,4.208653581342542,0.6861395596994696,5.406185147406371,1.9434397572977282,1.0309080541556919,5.576986393963461,1.5466579830311535,0.38437596376520605,4.944394741891468,1.2255261503307473,0.9211488518036157,3.424395900324607,1.1370316522005715,-0.3966593569716612,3.3642749059823216,2.0915558839781427,-0.36829504920943773,5.280681397169471,2.2804511236522824,1.0209948844753525,-155.045404589165,-0.59406481312,1.8378788507e-05,-0.015707437826,-0.0014815234076076753,0.1440787481513357,0.012536270507001276,-0.11699626729724928,-0.006854416184984265,0.0028374658047728325,0.17620261071043586,-0.013882896837773703,-0.012408426764539921,0.21913571763496326,-0.0495914435641,0.02830372172320983,-0.0030439439597457893,-0.23886301428439963,-0.04465792130134428,-0.04573324966703011,-0.01316207020771904,0.01985635908410874,-0.08979407882657647,-0.03459856716945533,-0.052897177803803354,0.03675941932053701,0.033792593445616116,0.1923397270397884
1796,ETL-SAMPLE-50001795,2.1858516460747035,4.296026088617647,0.6510874279582729,5.8140987594027616,2.0292459892798855,0.7818255241768067,5.935106909584954,1.5033850604832715,0.4266234953564442,4.8101923350263425,1.3028898580604318,1.0100585532921678,3.578039596803095,1.0739704226636433,-0.3264863962410714,3.4667966677204096,1.9875062039812714,-0.38060712496614335,6.86253693913176,1.9427232344567673,1.0313311285252915,-155.041060279305,-0.59044245738,1.4203736773e-05,0.011767729349,0.0016535468596240097,0.13001429946690474,0.0065242560755545045,-0.12319514913485839,-0.0012495536120422875,0.005288281848901351,0.18747539827922266,-0.009948630837735015,0.004504224072983717,0.20719965040099006,-0.054118270394482484,-0.006231562043772955,-0.007885452099821225,-0.23542519483466673,-0.03243112658515017,-0.08364136453082642,0.008116160928326004,-0.03820208828433554,0.01634870422266031,0.006797226408007192,0.024480929918519856,-0.005987420226319762,-0.02605040763622363,0.15508006103483785
1797,ETL-SAMPLE-50001796,2.1062642121426243,3.900321058497754,0.7656599417031256,6.3179223901129085,1.5875998482902185,0.5382966030076738,4.2641390999092845,1.132318791624903,1.0389272036826156,4.634871155162963,1.9089942524885104,1.1044526877288792,3.331843163883772,1.0128186921356699,-0.2577113769234274,3.513175396400621,1.991009941766916,-0.27999466038211435,6.8339207257185,1.4217502312741537,0.3344178094287324,-155.042596553606,-0.59019010626,1.838841944e-05,0.00091610195038,0.011227730630989308,0.13454973723639352,0.029188349433720503,-0.12029656487741228,-0.0009585655029177017,-0.005961397023001054,0.16693831686901775,-0.018010921412443228,0.023163853175871944,0.1977290606689613,-0.03547387489998267,-0.023551418340018213,0.00534239060548273,-0.2142801600700181,-0.0949489232172703,-0.08313868883844548,-0.022255191208629305,-0.011570237062717512,-0.028224949358364726,-0.06948348130708622,0.04787928300770477,-0.0056197407748435745,0.007199832578505053,0.2803873038756745
1798,ETL-SAMPLE-50001797,2.0793122066579777,4.177516629834615,0.7018336427646708,6.5453732326769405,1.4011112170840239,0.5328005167208661,5.129674489005778,1.9737710956941021,0.8016122473793177,4.206321487992555,1.3136432390099664,1.1267212418979686,3.5581815873514238,2.015078286616144,-0.3227722478651473,3.2394056299478935,0.9322629964058265,-0.30302965516266017,6.578354701015502,1.1479073239752653,0.4552665406169055,-155.038533284878,-0.58936035668,1.6590635334e-05,0.0045131070956,0.024982678977033396,0.1366641976736685,0.0022202491007538433,-0.10930396666761506,-0.014542499973263383,-0.0012957210038444633,0.16985072257038047,-0.0026091900117313055,0.026299348643648586,0.19976370063596846,-0.06374459780329406,-0.040796421081201475,-0.011389041561690318,-0.21408503891656885,-0.049317161782022854,-0.011519844290928614,-0.0795738139110761,-0.048428543886313055,-0.007252795644550456,0.03295605602955781,0.11383728054191357,0.0008466528122059424,0.02286168499957937,0.17018227173967837
1799,ETL-SAMPLE-50001798,1.9951758837704008,4.185966656787311,0.6550270494436765,6.156915991378067,1.433842565089859,0.31066704573554593,5.127704450541711,1.9721952763071697,0.7937627847753185,4.816729676632927,1.3035494201841902,0.9957144658735578,3.6388757013534763,1.9854097518890486,-0.33782487787308385,3.2504849145034456,1.0120419190657273,-0.37675328667092556,6.621821531447414,1.1762481831936216,0.30825961576701516,-155.033649128522,-0.59449073361,1.5673181991e-05,-0.030163130401,0.025291964705656575,0.14365007150824688,0.002122227223395133,-0.11147191305701579,-0.01962617346295527,-0.009289470729256144,0.1813742409251312,-0.006254909290698776,0.018406593961536807,0.21282140147098644,-0.05569536448460429,-0.0272702851937945,0.005516548763289095,-0.24744560440353872,-0.0223389045426223,-0.002467089974760122,-0.09283982341500041,-0.020803071401960554,-0.04878653037623387,0.018977533320910327,0.09874153015271889,0.008850594981536708,0.046947006392887985,0.10334031127265508
1800,ETL-SAMPLE-50001799,2.067727752391444,3.9058540892531854,0.7592365251922879,4.629208986391089,1.130423913412122,1.2116392652458479,4.664769208713427,1.9099455552737816,1.0727374831538499,5.658067545417532,1.5498956970075204,0.5389388757776686,3.333703610274487,1.0177491533033387,-0.3502237019934536,3.254603606870636,2.155017146073268,-0.3955695782816171,5.07186933559426,0.793834174607903,0.9934604288817415,-155.046624094263,-0.58899919221,2.2563642058e-05,-0.0080039838229,-0.0052230448640903995,0.14788584285218287,0.02593430612676,-0.11119063005685671,0.0070445039647771554,0.023799671557459455,0.13857014968549417,-0.025399201739165413,-0.017652743614104228,0.2042351588965638,-0.04197645284971978,-0.03805350243423019,-0.047960212133250406,-0.16980842965969878,-0.07401824076744344,-0.04510740811719301,0.0538111418160124,0.0248854515479009,-0.1603978737206871,-0.12295349233165104,0.13885351333569326,-0.005002121081841796,0.0051933910616610195,0.3133210629261008
1801,ETL-SAMPLE-50001800,2.0713649348944454,3.95527206697176,0.770143347201459,4.838968649540318,1.9305786055450604,1.237003002897189,5.7358061217000325,1.6804490821022633,0.5435392897612404,4.873792078675205,1.1656155472010883,0.9158158906617443,3.4980554625755427,1.0801537183076588,-0.3109672966741844,3.377664921091402,2.159300554113276,-0.32752336802891263,3.918461758163344,1.8539256800296273,1.6147236540097867,-155.045535006295,-0.59479276113,1.8087535361e-05,-0.033289182084,-0.015457376911421251,0.14702073467087784,0.02365157754693066,-0.12672525676976873,0.00932984346630318,-0.011932118703166334,0.14648549367263378,-0.02754039022689566,0.008268478907574463,0.2165519540081784,-0.0624071500076339,0.05919460146965312,0.045112692613086834,-0.15754495926507,-0.08846543917371938,-0.04674774970064701,-0.0061720010145416325,0.05011545843463597,-0.05639793290742491,-0.05002009851594395,-0.19900668513947697,-0.043518438249903556,-0.07829356523571217,0.3738252719462387
1802,ETL-SAMPLE-50001801,1.972187355566157,4.05219689158861,0.6691852726290731,5.440671160243241,2.037269509421668,0.9001784998606986,4.517715483482862,1.2138834755761778,0.9741287426794193,5.614190001125322,1.5343777672933148,0.3947588999372403,3.233974104895128,2.0781646472607203,-0.3725579038781401,3.0206742910407343,0.9870430358252348,-0.4376884955615553,5.3110988010264535,2.138020815238134,1.2739726201120203,-155.044909572648,-0.59611948995,1.7805572673e-05,-0.06324758123,0.023467752761719793,0.1532592674803549,-0.013817087009222614,-0.10747454175357062,-0.019692999979784236,-0.010819091837805231,0.16618477902505782,0.00388770608921996,0.01469563871241458,0.21949913865591975,-0.07282442971593697,-0.010347573140749735,0.006992429941290439,-0.2315639091614189,-0.023273039241545293,-0.01520629544039272,-0.08552190501494025,-0.021261726387654785,-0.1463900801973308,0.005208024317550427,0.03747968383671539,0.037980838881044025,0.08196847939380872,0.1092544796924038
1803,ETL-SAMPLE-50001802,2.023907777162667,3.9617553623534945,0.7946941678274712,5.377476888741783,1.0774468199987786,0.8411965672409631,4.310354843257993,1.778279774227159,1.2499171951471286,5.6077847090572135,1.7677044770496737,0.614481253438177,3.376160062885251,1.015256169447984,-0.19452539881966002,3.3601696667989387,2.044571834034469,-0.3636888004447393,6.806024994679383,1.1165162718515496,0.6409257894417335,-155.044640419507,-0.59311951644,1.9414080232e-05,-0.024071926213,-0.0023519094192949105,0.14046758292873204,0.03512691761359865,-0.12348869602460348,0.004613161719107241,-0.0011100502346376205,0.16471112545542765,-0.032149761810591176,0.02180280892921286,0.21584308016779424,-0.05656940800527791,0.0189920366766323,0.006680252408262017,-0.2166991179666497,-0.07632435133721831,-0.01764976964524962,-0.01796007319281809,0.018606160778120627,-0.056611104775884824,-0.03535563080972973,-0.06171248364937891,-0.010297280259718737,0.044512929141790995,0.32669195067717277
1804,ETL-SAMPLE-50001803,2.040136291550966,3.9910824782639267,0.7264847907403078,6.4257744536915435,1.5879474708401748,0.49100538255221965,4.430393040074529,1.9914618901332637,1.0445914445828164,4.875464082262958,1.2156074205667622,0.9771404768705589,3.1343245620249425,2.095284284572853,-0.4403552794534835,3.042846149852821,0.988443640540018,-0.44982000669358774,6.895339676676544,1.8466980333568972,0.417964468541492,-155.041515769632,-0.5908310445,2.4411185587e-05,-0.03062320092,0.011479008286605835,0.15585992707708266,-0.014915510014664218,-0.10197528081799163,-0.008547976823699188,-0.010739052047792037,0.15195228803190353,0.0036747489276442564,0.018958939596973222,0.21478910294577874,-0.08818422476482701,0.004671218151253666,0.011158314818828651,-0.22374740012049105,-0.028947028713332636,-0.016931726843907417,-0.05844318963886368,-0.005545523377488354,-0.13837941008553614,0.035251059698932316,-0.016786359747970568,0.03811444487064503,0.11281790791796964,0.12144550275727915
1805,ETL-SAMPLE-50001804,2.000207700149963,3.959024502696302,0.7654270858643714,5.164536086774138,2.0652306040793182,0.9772256977532274,5.677411604199876,1.5172250611778277,0.5213703323469439,4.640381800023664,1.2605969750995971,1.122057958886107,3.4001542007732946,1.1145710556863961,-0.43725790030177913,3.2964048809514335,2.17372076183775,-0.3473480932759627,4.797662527372092,2.1768913579737346,1.3741508722109914,-155.050045627045,-0.59588099729,2.2859514627e-05,-0.050468698625,-0.0039019545999884947,0.15215644996642355,0.01605222755229844,-0.11918666959979617,-0.005080291665074789,0.0003720893176648964,0.15590593922566306,-0.017045456617950237,-0.02998528783350205,0.22528796950673508,-0.05046564338051163,0.02489765218541999,0.009409378170637807,-0.20996459041527918,-0.062388164649131765,-0.030283728819354278,0.03287945962660717,-0.0017948691198329007,-0.16412430099259664,-0.07600753518235144,-0.06677844732108824,-0.00509203069787797,0.0632782869536717,0.24625661111087194
1806,ETL-SAMPLE-50001805,2.109392626667314,3.9102443205650803,0.794083088039678,5.025821885742703,1.0938309818962524,1.1155880469848523,4.451354024473992,1.9608591061788037,1.074017820956747,5.6298109330755635,1.583519787986899,0.5728179614233228,3.53162532063655,1.0772293346370945,-0.1971524500664365,3.4641183028035627,2.0406995029954547,-0.3000808956405783,6.287393969875088,1.2728115039979027,1.2654077610056595,-155.044951577178,-0.58982167622,1.8558368808e-05,0.0064474689128,-0.003061978086184629,0.13493710843844028,0.04436290297589448,-0.12286514554137108,0.005416471015071267,0.0072284288261918956,0.16041604585755465,-0.0329123955947379,0.001194273191656917,0.19156753059249831,-0.013304079386226212,-0.01188519019284807,-0.01636995564385447,-0.206478446442074,-0.10124057295988972,-0.11551757819758977,0.006406054609695782,0.015890017762141013,-0.047911806121784396,-0.1467445696679931,0.03943207167900325,-0.011640442090412172,0.002706322469746408,0.3560004429245599
1807,ETL-SAMPLE-50001806,2.171715518073975,4.25815365336329,0.7394743531694856,5.690688695303746,1.9719068928616799,0.9318546448632222,4.5348337384582305,1.1767405161851994,1.0446549187436902,5.908413346484742,1.4211565526126648,0.5287279852435942,3.5077954853018,2.1229526043857083,-0.2942011835259436,3.4197157840551493,1.0602905645990934,-0.36801714915772976,5.652866349871939,2.295136371547467,0.9671140657236891,-155.033825646025,-0.59128877254,1.80499634e-05,-0.005420351182,0.01067687543034411,0.14068558928460492,0.013111531900749887,-0.1200671635983083,-0.014712084686107258,0.003982220615047164,0.17517828025052865,-0.012716326403492345,-0.01403189120926715,0.22058782479855496,-0.054665607131715,-0.010509947186498014,-0.00946909834632453,-0.22745479195161755,-0.05991853193571111,-0.050120873369513916,-0.042855485395332196,-0.0029784194489429227,-0.06576911645911501,-0.03058871645851162,0.0661936349015497,-0.00267365640711569,0.001145218634878264,0.20750459337609123
1808,ETL-SAMPLE-50001807,2.136926547807942,4.164886781632824,0.6547762982350884,5.136564099202053,1.393791746651138,1.184294550873326,5.101375457158952,1.976135828713738,0.7296544131673002,5.849109223637307,1.3886968933559418,0.43631700926616235,3.429194087953704,1.1747580864881733,-0.43901733871878035,3.334036572341523,2.1547182152736135,-0.3318592432251603,4.4366327790761995,1.5290336075301831,1.5410472420324206,-155.034549261933,-0.59176779857,1.8527580622e-05,-0.006927445599,-0.007466199634471435,0.14063313947656356,-0.0011572434139388334,-0.1290930321018959,0.0021356678352609485,0.011262020280713315,0.16225582182890516,-0.00740037891187297,-0.04341710174355166,0.23929105307739457,-0.09631056823657236,-0.013338395857260413,-0.016580891779502595,-0.17934815157983386,-0.06504016568806437,-0.0075802684310000935,0.06698016808524714,0.019355959914939918,0.0035762591467800226,0.07212465388237944,0.03871879493613955,-0.026242872635839926,-0.031190836761133996,0.31030325267930203
1809,ETL-SAMPLE-50001808,2.0907063222187023,4.11867239314008,0.6992043352531273,5.346130203642944,2.0173694636838775,0.91326220545844,5.815757439616846,1.4677278950896497,0.46519341227763544,4.475212503906635,1.3025030510710778,1.0965123095168792,3.3143213378396674,1.0429441609347723,-0.4064801339361632,3.3412858706944175,2.0802975369934495,-0.3925467418507301,6.003974024485923,2.2362477720440173,0.643070872975109,-155.05054423815,-0.5924881838,1.9038702788e-05,-0.014170866241,0.007623786641404201,0.14465796957148655,0.006264310896741693,-0.11793645454859283,-0.011934145183732885,0.0014941101764128382,0.1664669364418212,-0.010047567541805733,-0.002958769875523015,0.22533832288306654,-0.06527136969097155,0.002448356343959428,-0.007525575768038263,-0.22481017339436604,-0.04228270337981977,-0.04059269213970229,-0.040049301725427845,-0.032926921268983264,-0.11876341357117151,-0.002516595620254326,0.026374744386298832,0.0205846035832128,0.055014229648411274,0.17915053569140485
